 1439-Aug-31 12:00, , ,202.7227289, -0.2508382,
 1439-Oct-31 12:00, , ,273.0987318, -3.0743919,
 1439-Dec-31 12:00, , ,321.6613366,  2.5784775,
 1440-Jan-31 12:00, , ,310.5789056,  8.3257133,
 1440-Mar-31 12:00, , ,333.4066229,  0.7486119,
 1440-May-31 12:00, , , 39.0433132, -2.1836682,
 1440-Jul-31 12:00, , ,111.2509501,  0.0746877,
 1440-Aug-31 12:00, , ,149.2379627,  1.2048144,
 1440-Oct-31 12:00, , ,225.4824098,  0.6858791,
 1440-Dec-31 12:00, , ,302.1562632, -1.3853026,
 1441-Jan-31 12:00, , ,340.8864240, -1.3936806,
 1441-Mar-31 12:00, , , 53.0072816,  1.0081291,
 1441-May-31 12:00, , ,122.5047630,  2.1746275,
 1441-Jul-31 12:00, , ,169.9042469, -4.8422102,
 1441-Aug-31 12:00, , ,160.2161255, -8.6202623,
 1441-Oct-31 12:00, , ,180.4137065,  0.9943013,
 1441-Dec-31 12:00, , ,248.3835498,  2.0764773,
 1442-Jan-31 12:00, , ,285.8923121,  0.5460848,
 1442-Mar-31 12:00, , ,358.1697168, -1.5293029,
 1442-May-31 12:00, , , 72.9570017, -0.1385186,
 1442-Jul-31 12:00, , ,148.0451103,  1.4498547,
 1442-Aug-31 12:00, , ,186.3202394,  0.9290697,
 1442-Oct-31 12:00, , ,261.2869688, -1.6731322,
 1442-Dec-31 12:00, , ,333.8883697, -1.0773927,
 1443-Jan-31 12:00, , ,  6.8067417,  1.7061746,
 1443-Mar-31 12:00, , , 29.4244563,  7.0302369,
 1443-May-31 12:00, , , 33.0334576, -2.7332933,
 1443-Jul-31 12:00, , , 94.9713793, -1.5934195,
 1443-Aug-31 12:00, , ,131.1260446,  0.2244540,
 1443-Oct-31 12:00, , ,206.0287716,  1.5089839,
 1443-Dec-31 12:00, , ,282.6606778, -0.5690017,
 1444-Jan-31 12:00, , ,321.5629594, -1.3685829,
 1444-Mar-31 12:00, , , 36.1072000, -0.3184934,
 1444-May-31 12:00, , ,110.1298078,  1.8112738,
 1444-Jul-31 12:00, , ,180.6746878, -0.2156646,
 1444-Aug-31 12:00, , ,213.0177578, -2.9845774,
 1444-Oct-31 12:00, , ,240.3506597, -4.3530513,
 1444-Dec-31 12:00, , ,244.0152172,  4.2848912,
 1445-Jan-31 12:00, , ,274.3753280,  2.7670013,
 1445-Mar-31 12:00, , ,342.0059262, -1.1383088,
 1445-May-31 12:00, , , 55.1636463, -1.2153194,
 1445-Jul-31 12:00, , ,129.7342973,  1.0664552,
 1445-Aug-31 12:00, , ,168.1980392,  1.3981926,
 1445-Oct-31 12:00, , ,244.3585906, -0.4377167,
 1445-Dec-31 12:00, , ,320.2293116, -1.6652605,
 1446-Jan-31 12:00, , ,357.9929254, -0.6119300,
 1446-Mar-31 12:00, , , 64.5373675,  3.1338202,
 1446-May-31 12:00, , ,100.0714145,  0.4679599,
 1446-Jul-31 12:00, , , 93.3591094, -4.8056879,
 1446-Aug-31 12:00, , ,120.3077875, -1.9988645,
 1446-Oct-31 12:00, , ,189.4113413,  1.8044553,
 1446-Dec-31 12:00, , ,264.7477497,  0.5746043,
 1447-Jan-31 12:00, , ,303.4342738, -0.7315544,
 1447-Mar-31 12:00, , , 16.7617153, -1.2048527,
 1447-May-31 12:00, , , 91.8069075,  0.9506069,
 1447-Jul-31 12:00, , ,166.0945106,  1.1549160,
 1447-Aug-31 12:00, , ,203.2746737, -0.3055171,
 1447-Oct-31 12:00, , ,273.3296948, -3.1278252,
 1447-Dec-31 12:00, , ,319.5469994,  2.8572768,
 1448-Jan-31 12:00, , ,306.9173633,  8.2445507,
 1448-Mar-31 12:00, , ,333.3864857,  0.6370110,
 1448-May-31 12:00, , , 39.5519750, -2.1561449,
 1448-Jul-31 12:00, , ,111.8921117,  0.1160254,
 1448-Aug-31 12:00, , ,149.9079423,  1.2221137,
 1448-Oct-31 12:00, , ,226.1682747,  0.6533250,
 1448-Dec-31 12:00, , ,302.8342049, -1.4036072,
 1449-Jan-31 12:00, , ,341.5506137, -1.3824254,
 1449-Mar-31 12:00, , , 53.5947588,  1.0613912,
 1449-May-31 12:00, , ,122.7836906,  2.1725667,
 1449-Jul-31 12:00, , ,168.0757629, -5.1374857,
 1449-Aug-31 12:00, , ,156.5984145, -8.4803530,
 1449-Oct-31 12:00, , ,180.3965247,  1.0592742,
 1449-Dec-31 12:00, , ,248.9045825,  2.0214460,
 1450-Jan-31 12:00, , ,286.4897879,  0.4933018,
 1450-Mar-31 12:00, , ,358.8309253, -1.5290913,
 1450-May-31 12:00, , , 73.6425280, -0.1020368,
 1450-Jul-31 12:00, , ,148.7274886,  1.4523487,
 1450-Aug-31 12:00, , ,186.9838629,  0.9022866,
 1450-Oct-31 12:00, , ,261.8782213, -1.7165137,
 1450-Dec-31 12:00, , ,334.2584137, -1.0328033,
 1451-Jan-31 12:00, , ,  6.7914518,  1.8441280,
 1451-Mar-31 12:00, , , 25.8939077,  7.0132849,
 1451-May-31 12:00, , , 32.7830640, -2.7290228,
 1451-Jul-31 12:00, , , 95.4577761, -1.5250245,
 1451-Aug-31 12:00, , ,131.7175158,  0.2706643,
 1451-Oct-31 12:00, , ,206.7006062,  1.4892879,
 1451-Dec-31 12:00, , ,283.3467247, -0.6016273,
 1452-Jan-31 12:00, , ,322.2515563, -1.3800240,
 1452-Mar-31 12:00, , , 36.7846120, -0.2820571,
 1452-May-31 12:00, , ,110.7381392,  1.8325671,
 1452-Jul-31 12:00, , ,181.0351194, -0.2894084,
 1452-Aug-31 12:00, , ,213.0008576, -3.1248801,
 1452-Oct-31 12:00, , ,236.6416802, -4.2279242,
 1452-Dec-31 12:00, , ,243.6600128,  4.1806494,
 1453-Jan-31 12:00, , ,274.6092343,  2.6619437,
 1453-Mar-31 12:00, , ,342.5635591, -1.1664343,
 1453-May-31 12:00, , , 55.8191184, -1.1807817,
 1453-Jul-31 12:00, , ,130.4241411,  1.0885214,
 1453-Aug-31 12:00, , ,168.8894143,  1.3927754,
 1453-Oct-31 12:00, , ,245.0289769, -0.4770353,
 1453-Dec-31 12:00, , ,320.8479260, -1.6623994,
 1454-Jan-31 12:00, , ,358.5498858, -0.5682343,
 1454-Mar-31 12:00, , , 64.7055286,  3.2288980,
 1454-May-31 12:00, , , 97.2874932,  0.2825113,
 1454-Jul-31 12:00, , , 92.8273062, -4.6379520,
 1454-Aug-31 12:00, , ,120.4983914, -1.8846456,
 1454-Oct-31 12:00, , ,189.9803250,  1.8061743,
 1454-Dec-31 12:00, , ,265.3999896,  0.5318540,
 1455-Jan-31 12:00, , ,304.1020374, -0.7620006,
 1455-Mar-31 12:00, , , 17.4424153, -1.1847327,
 1455-May-31 12:00, , , 92.4809940,  0.9833039,
