 1954-Aug-31 12:00, , ,203.6395588, -1.9918712,
 1954-Oct-31 12:00, , ,239.3855738, -6.0482955,
 1954-Dec-31 12:00, , ,235.4655848,  3.9089685,
 1955-Jan-31 12:00, , ,264.1024987,  3.3432531,
 1955-Mar-31 12:00, , ,331.2092228, -0.5749170,
 1955-May-31 12:00, , , 44.4218009, -1.5140841,
 1955-Jul-31 12:00, , ,118.7850589,  0.7188213,
 1955-Aug-31 12:00, , ,157.0818382,  1.3925640,
 1955-Oct-31 12:00, , ,233.0367318,  0.0386377,
 1955-Dec-31 12:00, , ,308.9330781, -1.7698248,
 1956-Jan-31 12:00, , ,346.9547893, -1.1679847,
 1956-Mar-31 12:00, , , 56.0305976,  2.6554756,
 1956-May-31 12:00, , , 99.0169662,  2.3773157,
 1956-Jul-31 12:00, , , 87.7106897, -5.1370971,
 1956-Aug-31 12:00, , ,112.1938270, -2.8358848,
 1956-Oct-31 12:00, , ,179.6184220,  1.4823019,
 1956-Dec-31 12:00, , ,254.5806397,  1.0034268,
 1957-Jan-31 12:00, , ,293.3170008, -0.3264843,
 1957-Mar-31 12:00, , ,  6.8970818, -1.3797500,
 1957-May-31 12:00, , , 82.1560583,  0.5811643,
 1957-Jul-31 12:00, , ,156.4954188,  1.4494535,
 1957-Aug-31 12:00, , ,193.6992542,  0.2758660,
 1957-Oct-31 12:00, , ,264.0556047, -3.0750165,
 1957-Dec-31 12:00, , ,315.1614368,  0.7301609,
 1958-Jan-31 12:00, , ,306.7612080,  7.5158356,
 1958-Mar-31 12:00, , ,324.2017394,  1.8835174,
 1958-May-31 12:00, , , 29.2295298, -2.1132397,
 1958-Jul-31 12:00, , ,101.1437351, -0.4111483,
 1958-Aug-31 12:00, , ,138.8845236,  0.8941749,
 1958-Oct-31 12:00, , ,214.7835815,  1.0191434,
 1958-Dec-31 12:00, , ,291.4098923, -1.1670065,
 1959-Jan-31 12:00, , ,330.2356199, -1.5355540,
 1959-Mar-31 12:00, , , 42.8089715,  0.4895663,
 1959-May-31 12:00, , ,113.1403596,  2.5094944,
 1959-Jul-31 12:00, , ,164.1597083, -3.1362597,
 1959-Aug-31 12:00, , ,158.5483374, -8.5412930,
 1959-Oct-31 12:00, , ,171.2072936, -0.1424211,
 1959-Dec-31 12:00, , ,237.7780950,  2.3129269,
 1960-Jan-31 12:00, , ,275.2489069,  1.0768262,
 1960-Mar-31 12:00, , ,348.9952664, -1.4045070,
 1960-May-31 12:00, , , 63.9810283, -0.5066274,
 1960-Jul-31 12:00, , ,138.9722989,  1.4109517,
 1960-Aug-31 12:00, , ,177.1542157,  1.2095068,
 1960-Oct-31 12:00, , ,251.9357062, -1.3502043,
 1960-Dec-31 12:00, , ,324.7117229, -1.6789837,
 1961-Jan-31 12:00, , ,358.3157549,  0.7458146,
 1961-Mar-31 12:00, , , 26.7612344,  7.8059112,
 1961-May-31 12:00, , , 25.7815172, -1.9067282,
 1961-Jul-31 12:00, , , 86.4575105, -2.0397488,
 1961-Aug-31 12:00, , ,122.2480062, -0.2963303,
 1961-Oct-31 12:00, , ,196.6039725,  1.5768452,
 1961-Dec-31 12:00, , ,273.1399893, -0.2046907,
 1962-Jan-31 12:00, , ,312.1169896, -1.2119170,
 1962-Mar-31 12:00, , , 25.7231599, -0.7283796,
 1962-May-31 12:00, , ,100.0747204,  1.6640918,
 1962-Jul-31 12:00, , ,170.9736256,  0.5432986,
 1962-Aug-31 12:00, , ,203.7217490, -2.1149666,
 1962-Oct-31 12:00, , ,236.2462653, -6.0812743,
 1962-Dec-31 12:00, , ,234.8676144,  3.8467263,
 1963-Jan-31 12:00, , ,264.2461465,  3.2406864,
 1963-Mar-31 12:00, , ,331.7320573, -0.6187947,
 1963-May-31 12:00, , , 45.0518816, -1.4870636,
 1963-Jul-31 12:00, , ,119.4545937,  0.7489277,
 1963-Aug-31 12:00, , ,157.7565200,  1.3981566,
 1963-Oct-31 12:00, , ,233.6949763,  0.0000895,
 1963-Dec-31 12:00, , ,309.5442940, -1.7812488,
 1964-Jan-31 12:00, , ,347.5132292, -1.1394945,
 1964-Mar-31 12:00, , , 56.2607643,  2.7556740,
 1964-May-31 12:00, , , 96.7897004,  2.2894976,
 1964-Jul-31 12:00, , , 86.8792842, -4.9864687,
 1964-Aug-31 12:00, , ,112.2742369, -2.7110823,
 1964-Oct-31 12:00, , ,180.1547533,  1.5006241,
 1964-Dec-31 12:00, , ,255.2161923,  0.9624549,
 1965-Jan-31 12:00, , ,293.9701336, -0.3630418,
 1965-Mar-31 12:00, , ,  7.5639216, -1.3684605,
 1965-May-31 12:00, , , 82.8176838,  0.6176900,
 1965-Jul-31 12:00, , ,157.1085046,  1.4383980,
 1965-Aug-31 12:00, , ,194.2517153,  0.2285179,
 1965-Oct-31 12:00, , ,264.2976834, -3.1481431,
 1965-Dec-31 12:00, , ,313.2948439,  0.9394751,
