 1961-Jul-31 12:00, , ,169.6412655,  0.7744122,
 1961-Aug-31 12:00, , ,189.2699910,  0.4427175,
 1961-Oct-31 12:00, , ,230.4723143, -0.1860958,
 1961-Dec-31 12:00, , ,275.0962179, -0.7505198,
 1962-Jan-31 12:00, , ,298.8651730, -0.9706511,
 1962-Mar-31 12:00, , ,345.0278673, -1.1420784,
 1962-May-31 12:00, , , 31.8767850, -0.8694624,
 1962-Jul-31 12:00, , , 75.4628983, -0.1860797,
 1962-Aug-31 12:00, , , 95.7414738,  0.2852769,
 1962-Oct-31 12:00, , ,129.7021030,  1.5287784,
 1962-Dec-31 12:00, , ,144.6165215,  3.6175407,
 1963-Jan-31 12:00, , ,136.5460803,  4.5346853,
 1963-Mar-31 12:00, , ,126.5851540,  3.0223437,
 1963-May-31 12:00, , ,148.6256702,  1.3949761,
 1963-Jul-31 12:00, , ,182.6219973,  0.3939902,
 1963-Aug-31 12:00, , ,202.1749913, -0.0054044,
 1963-Oct-31 12:00, , ,244.1553395, -0.6415330,
 1963-Dec-31 12:00, , ,290.0494496, -1.0257092,
 1964-Jan-31 12:00, , ,314.3435791, -1.0825920,
 1964-Mar-31 12:00, , ,  1.5759185, -0.8821087,
 1964-May-31 12:00, , , 47.7178278, -0.3369084,
 1964-Jul-31 12:00, , , 90.4926818,  0.3736052,
 1964-Aug-31 12:00, , ,110.7595537,  0.7623089,
 1964-Oct-31 12:00, , ,146.9871381,  1.6161954,
 1964-Dec-31 12:00, , ,173.6758854,  2.8158224,
 1965-Jan-31 12:00, , ,178.0050190,  3.6259068,
 1965-Mar-31 12:00, , ,161.1420811,  3.3504798,
 1965-May-31 12:00, , ,167.4225792,  1.0429757,
 1965-Jul-31 12:00, , ,197.7693900, -0.2181101,
 1965-Aug-31 12:00, , ,217.0515390, -0.6297281,
 1965-Oct-31 12:00, , ,259.6817366, -1.1185701,
 1965-Dec-31 12:00, , ,306.4891676, -1.1639641,
