Fri Mar 31 1505 12:00:00 GMT+0100 (BST),11.214108903248418
Wed May 31 1505 12:00:00 GMT+0100 (BST),84.87858935071174
Mon Jul 31 1505 12:00:00 GMT+0100 (BST),127.30131583197128
Thu Aug 31 1505 12:00:00 GMT+0100 (BST),155.88063614284803
Tue Oct 31 1505 12:00:00 GMT+0000 (GMT),247.9325903478869
Sun Dec 31 1505 12:00:00 GMT+0000 (GMT),276.951347673031
Wed Jan 31 1506 12:00:00 GMT+0000 (GMT),333.2365939342975
Sat Mar 31 1506 12:00:00 GMT+0100 (BST),353.02717145354404
Thu May 31 1506 12:00:00 GMT+0100 (BST),98.46221086158887
Tue Jul 31 1506 12:00:00 GMT+0100 (BST),118.72737188093026
Fri Aug 31 1506 12:00:00 GMT+0100 (BST),169.38051321306244
Wed Oct 31 1506 12:00:00 GMT+0000 (GMT),223.29431898499692
Mon Dec 31 1506 12:00:00 GMT+0000 (GMT),291.4642861795516
Thu Jan 31 1507 12:00:00 GMT+0000 (GMT),339.86804725979505
Sun Mar 31 1507 12:00:00 GMT+0100 (BST),359.7940564380783
Fri May 31 1507 12:00:00 GMT+0100 (BST),103.23641475923792
Wed Jul 31 1507 12:00:00 GMT+0100 (BST),127.95732133117292
Sat Aug 31 1507 12:00:00 GMT+0100 (BST),183.26119525016117
Thu Oct 31 1507 12:00:00 GMT+0000 (GMT),206.09284279228828
Tue Dec 31 1507 12:00:00 GMT+0000 (GMT),304.21213366016457
Fri Jan 31 1508 12:00:00 GMT+0000 (GMT),322.9813326580339
Tue Mar 31 1508 12:00:00 GMT+0100 (BST),15.921955398440184
Sun May 31 1508 12:00:00 GMT+0100 (BST),80.24918011423674
Fri Jul 31 1508 12:00:00 GMT+0100 (BST),143.97728182857267
Mon Aug 31 1508 12:00:00 GMT+0100 (BST),192.93551380470734
Sat Oct 31 1508 12:00:00 GMT+0000 (GMT),213.05330156111216
Thu Dec 31 1508 12:00:00 GMT+0000 (GMT),307.8849475527145
Sun Jan 31 1509 12:00:00 GMT+0000 (GMT),295.6597306234328
Wed Mar 31 1509 12:00:00 GMT+0100 (BST),30.81965336681567
Mon May 31 1509 12:00:00 GMT+0100 (BST),57.26393281781021
Sat Jul 31 1509 12:00:00 GMT+0100 (BST),157.4056745469957
Tue Aug 31 1509 12:00:00 GMT+0100 (BST),181.6445190810765
Sun Oct 31 1509 12:00:00 GMT+0000 (GMT),226.29063948942917
Fri Dec 31 1509 12:00:00 GMT+0000 (GMT),283.62803253343236
Mon Jan 31 1510 12:00:00 GMT+0000 (GMT),297.061852523805
Thu Mar 31 1510 12:00:00 GMT+0100 (BST),40.76240971310831
Tue May 31 1510 12:00:00 GMT+0100 (BST),61.481447819359
Sun Jul 31 1510 12:00:00 GMT+0100 (BST),163.2682126683618
Wed Aug 31 1510 12:00:00 GMT+0100 (BST),153.45781518536887
Mon Oct 31 1510 12:00:00 GMT+0000 (GMT),240.15767406830972
Sat Dec 31 1510 12:00:00 GMT+0000 (GMT),263.8560366951333
Tue Jan 31 1511 12:00:00 GMT+0000 (GMT),309.5859563135731
Fri Mar 31 1511 12:00:00 GMT+0100 (BST),31.83227573902409
Wed May 31 1511 12:00:00 GMT+0100 (BST),74.92505015302545
Mon Jul 31 1511 12:00:00 GMT+0100 (BST),145.86302710415225
Thu Aug 31 1511 12:00:00 GMT+0100 (BST),149.62591699490662
Tue Oct 31 1511 12:00:00 GMT+0000 (GMT),249.12727562058723
Sun Dec 31 1511 12:00:00 GMT+0000 (GMT),268.6592765816808
Wed Jan 31 1512 12:00:00 GMT+0000 (GMT),324.4252091794196
Sun Mar 31 1512 12:00:00 GMT+0100 (BST),359.00395071888033
Fri May 31 1512 12:00:00 GMT+0100 (BST),91.75503935405378
Wed Jul 31 1512 12:00:00 GMT+0100 (BST),120.34832389967228
Sat Aug 31 1512 12:00:00 GMT+0100 (BST),161.8903952639394
Thu Oct 31 1512 12:00:00 GMT+0000 (GMT),240.46946690846033
Tue Dec 31 1512 12:00:00 GMT+0000 (GMT),283.67887179356916
Fri Jan 31 1513 12:00:00 GMT+0000 (GMT),338.11001850847305
Mon Mar 31 1513 12:00:00 GMT+0100 (BST),354.7695089802535
Sat May 31 1513 12:00:00 GMT+0100 (BST),102.83125211882364
Thu Jul 31 1513 12:00:00 GMT+0100 (BST),122.06853462985526
Sun Aug 31 1513 12:00:00 GMT+0100 (BST),176.13485088616125
Fri Oct 31 1513 12:00:00 GMT+0000 (GMT),212.29458591492758
Wed Dec 31 1513 12:00:00 GMT+0000 (GMT),298.0286195258525
Sat Jan 31 1514 12:00:00 GMT+0000 (GMT),337.04075845772974
Tue Mar 31 1514 12:00:00 GMT+0100 (BST),6.086633080976153
Sun May 31 1514 12:00:00 GMT+0100 (BST),98.36043842892857
Fri Jul 31 1514 12:00:00 GMT+0100 (BST),134.40501166993838
Mon Aug 31 1514 12:00:00 GMT+0100 (BST),188.59500136258671
Sat Oct 31 1514 12:00:00 GMT+0000 (GMT),207.1829252076787
Thu Dec 31 1514 12:00:00 GMT+0000 (GMT),307.98286916229324
Sun Jan 31 1515 12:00:00 GMT+0000 (GMT),308.1874644281124
Wed Mar 31 1515 12:00:00 GMT+0100 (BST),21.20682981558766
Mon May 31 1515 12:00:00 GMT+0100 (BST),66.74008219204727
Sat Jul 31 1515 12:00:00 GMT+0100 (BST),148.91534461674067
Tue Aug 31 1515 12:00:00 GMT+0100 (BST),191.441514256844
Sun Oct 31 1515 12:00:00 GMT+0000 (GMT),217.18433443882304
Fri Dec 31 1515 12:00:00 GMT+0000 (GMT),301.5142748227804
Mon Jan 31 1516 12:00:00 GMT+0000 (GMT),293.24051127977197
Fri Mar 31 1516 12:00:00 GMT+0100 (BST),36.72342289354392
Wed May 31 1516 12:00:00 GMT+0100 (BST),57.514346558750745
Mon Jul 31 1516 12:00:00 GMT+0100 (BST),161.9750390569192
Thu Aug 31 1516 12:00:00 GMT+0100 (BST),168.37843759948524
Tue Oct 31 1516 12:00:00 GMT+0000 (GMT),233.00796548656652
Sun Dec 31 1516 12:00:00 GMT+0000 (GMT),271.2874869807581
Wed Jan 31 1517 12:00:00 GMT+0000 (GMT),302.34790035353615
Sat Mar 31 1517 12:00:00 GMT+0100 (BST),41.02534600223953
Thu May 31 1517 12:00:00 GMT+0100 (BST),67.31346140449583
Tue Jul 31 1517 12:00:00 GMT+0100 (BST),159.98090688304094
Fri Aug 31 1517 12:00:00 GMT+0100 (BST),149.1992473138302
Wed Oct 31 1517 12:00:00 GMT+0000 (GMT),245.58438928843174
Mon Dec 31 1517 12:00:00 GMT+0000 (GMT),264.5418659754206
Thu Jan 31 1518 12:00:00 GMT+0000 (GMT),316.5560477981897
Sun Mar 31 1518 12:00:00 GMT+0100 (BST),17.417710097658098
Fri May 31 1518 12:00:00 GMT+0100 (BST),82.04499181970401
Wed Jul 31 1518 12:00:00 GMT+0100 (BST),131.8277205431669
Sat Aug 31 1518 12:00:00 GMT+0100 (BST),153.7702039612572
Thu Oct 31 1518 12:00:00 GMT+0000 (GMT),249.17375495534844
Tue Dec 31 1518 12:00:00 GMT+0000 (GMT),274.4112506335968
Fri Jan 31 1519 12:00:00 GMT+0000 (GMT),330.8909335001932
Mon Mar 31 1519 12:00:00 GMT+0100 (BST),353.46934362284486
Sat May 31 1519 12:00:00 GMT+0100 (BST),96.23319191736117
Thu Jul 31 1519 12:00:00 GMT+0100 (BST),118.1743864925973
Sun Aug 31 1519 12:00:00 GMT+0100 (BST),166.6934913741605
Fri Oct 31 1519 12:00:00 GMT+0000 (GMT),228.6437726473121
Wed Dec 31 1519 12:00:00 GMT+0000 (GMT),288.7424431642273
Sat Jan 31 1520 12:00:00 GMT+0000 (GMT),339.5631965064625
Wed Mar 31 1520 12:00:00 GMT+0100 (BST),359.26169784764875
Mon May 31 1520 12:00:00 GMT+0100 (BST),104.43420921894875
Sat Jul 31 1520 12:00:00 GMT+0100 (BST),127.29362034105944
Tue Aug 31 1520 12:00:00 GMT+0100 (BST),182.56727338493698
Sun Oct 31 1520 12:00:00 GMT+0000 (GMT),207.34789976488108
Fri Dec 31 1520 12:00:00 GMT+0000 (GMT),303.81288040218595
Mon Jan 31 1521 12:00:00 GMT+0000 (GMT),327.51760011219386
Thu Mar 31 1521 12:00:00 GMT+0100 (BST),13.05246139225569
Tue May 31 1521 12:00:00 GMT+0100 (BST),86.30708539449341
Sun Jul 31 1521 12:00:00 GMT+0100 (BST),141.23931660539384
Wed Aug 31 1521 12:00:00 GMT+0100 (BST),192.21322065564067
Mon Oct 31 1521 12:00:00 GMT+0000 (GMT),211.0317146159701
Sat Dec 31 1521 12:00:00 GMT+0000 (GMT),308.7707190994313
Tue Jan 31 1522 12:00:00 GMT+0000 (GMT),297.7744135558779
Fri Mar 31 1522 12:00:00 GMT+0100 (BST),28.183502621587476
Wed May 31 1522 12:00:00 GMT+0100 (BST),58.51798041762381
Mon Jul 31 1522 12:00:00 GMT+0100 (BST),155.1698968877098
Thu Aug 31 1522 12:00:00 GMT+0100 (BST),185.66283935601578
Tue Oct 31 1522 12:00:00 GMT+0000 (GMT),223.6331913779233
Sun Dec 31 1522 12:00:00 GMT+0000 (GMT),289.3101565403005
Wed Jan 31 1523 12:00:00 GMT+0000 (GMT),295.4234792173955
Sat Mar 31 1523 12:00:00 GMT+0100 (BST),39.579715205032265
Thu May 31 1523 12:00:00 GMT+0100 (BST),59.53124469216895
Tue Jul 31 1523 12:00:00 GMT+0100 (BST),163.15429605506492
Fri Aug 31 1523 12:00:00 GMT+0100 (BST),156.83798893021785
Wed Oct 31 1523 12:00:00 GMT+0000 (GMT),237.72707113335952
Mon Dec 31 1523 12:00:00 GMT+0000 (GMT),264.8084588229825
Thu Jan 31 1524 12:00:00 GMT+0000 (GMT),306.899308303351
Mon Mar 31 1524 12:00:00 GMT+0100 (BST),35.51324230121851
Sat May 31 1524 12:00:00 GMT+0100 (BST),74.0146945127686
Thu Jul 31 1524 12:00:00 GMT+0100 (BST),150.27699571143063
Sun Aug 31 1524 12:00:00 GMT+0100 (BST),149.80539849307326
Fri Oct 31 1524 12:00:00 GMT+0000 (GMT),249.40742930490893
Wed Dec 31 1524 12:00:00 GMT+0000 (GMT),268.25373733576976
Sat Jan 31 1525 12:00:00 GMT+0000 (GMT),323.5513821744367
Tue Mar 31 1525 12:00:00 GMT+0100 (BST),2.8845163198082293
Sun May 31 1525 12:00:00 GMT+0100 (BST),89.06590665455369
Fri Jul 31 1525 12:00:00 GMT+0100 (BST),122.24997316876046
Mon Aug 31 1525 12:00:00 GMT+0100 (BST),159.40022841461612
Sat Oct 31 1525 12:00:00 GMT+0000 (GMT),244.1501395334966
Thu Dec 31 1525 12:00:00 GMT+0000 (GMT),280.96017685779975
Sun Jan 31 1526 12:00:00 GMT+0000 (GMT),336.35760875027466
Wed Mar 31 1526 12:00:00 GMT+0100 (BST),353.6189603773487
Mon May 31 1526 12:00:00 GMT+0100 (BST),101.3223864026191
Sat Jul 31 1526 12:00:00 GMT+0100 (BST),120.43377047541868
Tue Aug 31 1526 12:00:00 GMT+0100 (BST),173.46744950749385
Sun Oct 31 1526 12:00:00 GMT+0000 (GMT),215.9453629163928
Fri Dec 31 1526 12:00:00 GMT+0000 (GMT),295.47777056568225
Mon Jan 31 1527 12:00:00 GMT+0000 (GMT),338.80766017523854
Thu Mar 31 1527 12:00:00 GMT+0100 (BST),3.459332632976773
Tue May 31 1527 12:00:00 GMT+0100 (BST),101.05411423207512
Sun Jul 31 1527 12:00:00 GMT+0100 (BST),131.76667353777938
Wed Aug 31 1527 12:00:00 GMT+0100 (BST),186.62635068317508
Mon Oct 31 1527 12:00:00 GMT+0000 (GMT),206.31891654165017
Sat Dec 31 1527 12:00:00 GMT+0000 (GMT),306.7352409332485
Tue Jan 31 1528 12:00:00 GMT+0000 (GMT),313.84882474606155
Sat Mar 31 1528 12:00:00 GMT+0100 (BST),20.257525131978554
Thu May 31 1528 12:00:00 GMT+0100 (BST),71.08958835298954
Tue Jul 31 1528 12:00:00 GMT+0100 (BST),148.06850027204675
Fri Aug 31 1528 12:00:00 GMT+0100 (BST),192.86271140525616
Wed Oct 31 1528 12:00:00 GMT+0000 (GMT),216.47314736195463
Mon Dec 31 1528 12:00:00 GMT+0000 (GMT),304.60691675846346
Thu Jan 31 1529 12:00:00 GMT+0000 (GMT),294.1881733403651
Sun Mar 31 1529 12:00:00 GMT+0100 (BST),34.50030241566528
Fri May 31 1529 12:00:00 GMT+0100 (BST),56.859719997623976
Wed Jul 31 1529 12:00:00 GMT+0100 (BST),160.3655068011696
Sat Aug 31 1529 12:00:00 GMT+0100 (BST),173.8427312509351
Thu Oct 31 1529 12:00:00 GMT+0000 (GMT),230.35102379980916
Tue Dec 31 1529 12:00:00 GMT+0000 (GMT),275.47117252569865
Fri Jan 31 1530 12:00:00 GMT+0000 (GMT),300.0664610779094
Mon Mar 31 1530 12:00:00 GMT+0100 (BST),41.41248130497087
Sat May 31 1530 12:00:00 GMT+0100 (BST),64.83958765736381
Thu Jul 31 1530 12:00:00 GMT+0100 (BST),161.94339785474307
Sun Aug 31 1530 12:00:00 GMT+0100 (BST),150.15141139891787
Fri Oct 31 1530 12:00:00 GMT+0000 (GMT),243.5680956296091
Wed Dec 31 1530 12:00:00 GMT+0000 (GMT),263.7903302077368
Sat Jan 31 1531 12:00:00 GMT+0000 (GMT),313.75502826378374
Tue Mar 31 1531 12:00:00 GMT+0100 (BST),23.598560129518198
Sun May 31 1531 12:00:00 GMT+0100 (BST),79.19564011296463
Fri Jul 31 1531 12:00:00 GMT+0100 (BST),137.13450309291488
Mon Aug 31 1531 12:00:00 GMT+0100 (BST),151.88500593894156
Sat Oct 31 1531 12:00:00 GMT+0000 (GMT),249.62476045377213
Thu Dec 31 1531 12:00:00 GMT+0000 (GMT),271.9931735826409
Sun Jan 31 1532 12:00:00 GMT+0000 (GMT),328.39483810818524
Thu Mar 31 1532 12:00:00 GMT+0100 (BST),355.2400040931303
Tue May 31 1532 12:00:00 GMT+0100 (BST),95.58806999144696
Sun Jul 31 1532 12:00:00 GMT+0100 (BST),119.07737992792711
Wed Aug 31 1532 12:00:00 GMT+0100 (BST),165.8275177046757
Mon Oct 31 1532 12:00:00 GMT+0000 (GMT),233.08215137518
Sat Dec 31 1532 12:00:00 GMT+0000 (GMT),287.8358363113588
Tue Jan 31 1533 12:00:00 GMT+0000 (GMT),340.0006013563921
Fri Mar 31 1533 12:00:00 GMT+0100 (BST),357.21592427262306
Wed May 31 1533 12:00:00 GMT+0100 (BST),104.20478325252597
Mon Jul 31 1533 12:00:00 GMT+0100 (BST),125.04298626135164
Thu Aug 31 1533 12:00:00 GMT+0100 (BST),180.07656636051024
Tue Oct 31 1533 12:00:00 GMT+0000 (GMT),208.56430546369145
Sun Dec 31 1533 12:00:00 GMT+0000 (GMT),301.63370193658335
Wed Jan 31 1534 12:00:00 GMT+0000 (GMT),332.0781268920161
Sat Mar 31 1534 12:00:00 GMT+0100 (BST),10.21946256684209
Thu May 31 1534 12:00:00 GMT+0100 (BST),91.8015281727384
Tue Jul 31 1534 12:00:00 GMT+0100 (BST),138.49972559197084
Fri Aug 31 1534 12:00:00 GMT+0100 (BST),191.03796239099222
Wed Oct 31 1534 12:00:00 GMT+0000 (GMT),209.2526917498214
Mon Dec 31 1534 12:00:00 GMT+0000 (GMT),308.89249300224515
Thu Jan 31 1535 12:00:00 GMT+0000 (GMT),300.9900684949755
Sun Mar 31 1535 12:00:00 GMT+0100 (BST),25.447750694655927
Fri May 31 1535 12:00:00 GMT+0100 (BST),60.80490510471034
Wed Jul 31 1535 12:00:00 GMT+0100 (BST),152.7723665310006
Sat Aug 31 1535 12:00:00 GMT+0100 (BST),188.67586162488126
Thu Oct 31 1535 12:00:00 GMT+0000 (GMT),221.01700709109903
Tue Dec 31 1535 12:00:00 GMT+0000 (GMT),294.69678865384606
Fri Jan 31 1536 12:00:00 GMT+0000 (GMT),294.1584279106834
Tue Mar 31 1536 12:00:00 GMT+0100 (BST),39.53295994736362
Sun May 31 1536 12:00:00 GMT+0100 (BST),59.366462070227705
Fri Jul 31 1536 12:00:00 GMT+0100 (BST),163.65357298476883
Mon Aug 31 1536 12:00:00 GMT+0100 (BST),160.54688573861284
Sat Oct 31 1536 12:00:00 GMT+0000 (GMT),236.95067791733538
Thu Dec 31 1536 12:00:00 GMT+0000 (GMT),266.8503907659832
Sun Jan 31 1537 12:00:00 GMT+0000 (GMT),306.08962253294845
Wed Mar 31 1537 12:00:00 GMT+0100 (BST),38.4907166458411
Mon May 31 1537 12:00:00 GMT+0100 (BST),71.26842466792579
Sat Jul 31 1537 12:00:00 GMT+0100 (BST),154.85623137634516
Tue Aug 31 1537 12:00:00 GMT+0100 (BST),149.09122656686256
Sun Oct 31 1537 12:00:00 GMT+0000 (GMT),248.13239203620222
Fri Dec 31 1537 12:00:00 GMT+0000 (GMT),266.5025325362735
Mon Jan 31 1538 12:00:00 GMT+0000 (GMT),320.78336829112027
Thu Mar 31 1538 12:00:00 GMT+0100 (BST),7.936285025051918
Tue May 31 1538 12:00:00 GMT+0100 (BST),86.30041395550126
Sun Jul 31 1538 12:00:00 GMT+0100 (BST),125.1828636901682
Wed Aug 31 1538 12:00:00 GMT+0100 (BST),157.03082396961955
Mon Oct 31 1538 12:00:00 GMT+0000 (GMT),246.83282028077247
Sat Dec 31 1538 12:00:00 GMT+0000 (GMT),278.29207508461525
Tue Jan 31 1539 12:00:00 GMT+0000 (GMT),334.3303073680558
Fri Mar 31 1539 12:00:00 GMT+0100 (BST),352.9894699501752
Wed May 31 1539 12:00:00 GMT+0100 (BST),99.4794545332858
Mon Jul 31 1539 12:00:00 GMT+0100 (BST),119.15466679221946
Thu Aug 31 1539 12:00:00 GMT+0100 (BST),170.7743505452088
Tue Oct 31 1539 12:00:00 GMT+0000 (GMT),220.49966044544013
Sun Dec 31 1539 12:00:00 GMT+0000 (GMT),292.83972540766564
Wed Jan 31 1540 12:00:00 GMT+0000 (GMT),339.6419013541799
Sun Mar 31 1540 12:00:00 GMT+0100 (BST),2.742604956369569
Fri May 31 1540 12:00:00 GMT+0100 (BST),103.19643650892998
Wed Jul 31 1540 12:00:00 GMT+0100 (BST),130.97851661059144
Sat Aug 31 1540 12:00:00 GMT+0100 (BST),186.09544800442185
Thu Oct 31 1540 12:00:00 GMT+0000 (GMT),206.91452189967583
Tue Dec 31 1540 12:00:00 GMT+0000 (GMT),306.63207081575047
Fri Jan 31 1541 12:00:00 GMT+0000 (GMT),318.77308205125655
Mon Mar 31 1541 12:00:00 GMT+0100 (BST),17.37550957513652
Sat May 31 1541 12:00:00 GMT+0100 (BST),76.81842707239801
Thu Jul 31 1541 12:00:00 GMT+0100 (BST),145.37665965374276
Sun Aug 31 1541 12:00:00 GMT+0100 (BST),193.0478845275681
Fri Oct 31 1541 12:00:00 GMT+0000 (GMT),214.17209793898374
Wed Dec 31 1541 12:00:00 GMT+0000 (GMT),306.9445295077556
Sat Jan 31 1542 12:00:00 GMT+0000 (GMT),294.8522129849677
Tue Mar 31 1542 12:00:00 GMT+0100 (BST),32.083561156343826
Sun May 31 1542 12:00:00 GMT+0100 (BST),56.83731483016472
Fri Jul 31 1542 12:00:00 GMT+0100 (BST),158.46561159050677
Mon Aug 31 1542 12:00:00 GMT+0100 (BST),179.04726295234977
Sat Oct 31 1542 12:00:00 GMT+0000 (GMT),227.6763027783167
Thu Dec 31 1542 12:00:00 GMT+0000 (GMT),280.5524246901608
Sun Jan 31 1543 12:00:00 GMT+0000 (GMT),297.99500961933734
Wed Mar 31 1543 12:00:00 GMT+0100 (BST),41.07583717360327
Mon May 31 1543 12:00:00 GMT+0100 (BST),62.53440204081418
Sat Jul 31 1543 12:00:00 GMT+0100 (BST),162.98123714603088
Tue Aug 31 1543 12:00:00 GMT+0100 (BST),151.98903184293818
Sun Oct 31 1543 12:00:00 GMT+0000 (GMT),241.3577732742071
Fri Dec 31 1543 12:00:00 GMT+0000 (GMT),263.6087406475118
Mon Jan 31 1544 12:00:00 GMT+0000 (GMT),310.9811443388365
Fri Mar 31 1544 12:00:00 GMT+0100 (BST),28.41033810422333
Wed May 31 1544 12:00:00 GMT+0100 (BST),78.25083715945628
Mon Jul 31 1544 12:00:00 GMT+0100 (BST),141.81965812566344
Thu Aug 31 1544 12:00:00 GMT+0100 (BST),151.69444034264527
Tue Oct 31 1544 12:00:00 GMT+0000 (GMT),250.45032129307617
Sun Dec 31 1544 12:00:00 GMT+0000 (GMT),271.3793262837445
Wed Jan 31 1545 12:00:00 GMT+0000 (GMT),327.6093614985979
Sat Mar 31 1545 12:00:00 GMT+0100 (BST),357.28654687096997
Thu May 31 1545 12:00:00 GMT+0100 (BST),93.0730861912911
Tue Jul 31 1545 12:00:00 GMT+0100 (BST),119.62270612096312
Fri Aug 31 1545 12:00:00 GMT+0100 (BST),163.20967830403143
Wed Oct 31 1545 12:00:00 GMT+0000 (GMT),238.04166115824222
Mon Dec 31 1545 12:00:00 GMT+0000 (GMT),285.08636447839064
Thu Jan 31 1546 12:00:00 GMT+0000 (GMT),338.8165351587611
Sun Mar 31 1546 12:00:00 GMT+0100 (BST),355.46140411370743
Fri May 31 1546 12:00:00 GMT+0100 (BST),103.38429795161484
Wed Jul 31 1546 12:00:00 GMT+0100 (BST),122.99274952284652
Sat Aug 31 1546 12:00:00 GMT+0100 (BST),177.49538086278778
Thu Oct 31 1546 12:00:00 GMT+0000 (GMT),210.68909786087082
Tue Dec 31 1546 12:00:00 GMT+0000 (GMT),299.2797481839382
Fri Jan 31 1547 12:00:00 GMT+0000 (GMT),335.530351044571
Mon Mar 31 1547 12:00:00 GMT+0100 (BST),7.4466863925622455
Sat May 31 1547 12:00:00 GMT+0100 (BST),96.3024063193141
Thu Jul 31 1547 12:00:00 GMT+0100 (BST),135.78118605791735
Sun Aug 31 1547 12:00:00 GMT+0100 (BST),189.49678740876757
Fri Oct 31 1547 12:00:00 GMT+0000 (GMT),207.77603924962628
Wed Dec 31 1547 12:00:00 GMT+0000 (GMT),308.3870149554512
Sat Jan 31 1548 12:00:00 GMT+0000 (GMT),305.3259353675821
Wed Mar 31 1548 12:00:00 GMT+0100 (BST),24.545638886148502
Mon May 31 1548 12:00:00 GMT+0100 (BST),63.96893886076146
Sat Jul 31 1548 12:00:00 GMT+0100 (BST),152.01653571014066
Tue Aug 31 1548 12:00:00 GMT+0100 (BST),191.01203483183468
Sun Oct 31 1548 12:00:00 GMT+0000 (GMT),220.20718822064816
Fri Dec 31 1548 12:00:00 GMT+0000 (GMT),298.8308227280854
Mon Jan 31 1549 12:00:00 GMT+0000 (GMT),294.49527308527774
Thu Mar 31 1549 12:00:00 GMT+0100 (BST),37.714804987666284
Tue May 31 1549 12:00:00 GMT+0100 (BST),57.97292375919627
Sun Jul 31 1549 12:00:00 GMT+0100 (BST),162.635817678747
Wed Aug 31 1549 12:00:00 GMT+0100 (BST),165.43801153427643
Mon Oct 31 1549 12:00:00 GMT+0000 (GMT),234.3681827337694
Sat Dec 31 1549 12:00:00 GMT+0000 (GMT),269.397884923476
Tue Jan 31 1550 12:00:00 GMT+0000 (GMT),303.5698622504999
Fri Mar 31 1550 12:00:00 GMT+0100 (BST),40.326199237709
Wed May 31 1550 12:00:00 GMT+0100 (BST),68.60530065381778
Mon Jul 31 1550 12:00:00 GMT+0100 (BST),158.430494427375
Thu Aug 31 1550 12:00:00 GMT+0100 (BST),148.93696673252873
Tue Oct 31 1550 12:00:00 GMT+0000 (GMT),246.51573636107622
Sun Dec 31 1550 12:00:00 GMT+0000 (GMT),265.08064554418627
Wed Jan 31 1551 12:00:00 GMT+0000 (GMT),317.9855274404258
Sat Mar 31 1551 12:00:00 GMT+0100 (BST),13.8730093369913
Thu May 31 1551 12:00:00 GMT+0100 (BST),83.48381584860572
Tue Jul 31 1551 12:00:00 GMT+0100 (BST),129.1775786256494
Fri Aug 31 1551 12:00:00 GMT+0100 (BST),154.8179644083928
Wed Oct 31 1551 12:00:00 GMT+0000 (GMT),248.5521117189495
Mon Dec 31 1551 12:00:00 GMT+0000 (GMT),275.7002076082732
Thu Jan 31 1552 12:00:00 GMT+0000 (GMT),332.0846279731854
Mon Mar 31 1552 12:00:00 GMT+0100 (BST),353.8999579888182
Sat May 31 1552 12:00:00 GMT+0100 (BST),99.04575214634772
Thu Jul 31 1552 12:00:00 GMT+0100 (BST),119.47811093301597
Sun Aug 31 1552 12:00:00 GMT+0100 (BST),169.88335375355135
Fri Oct 31 1552 12:00:00 GMT+0000 (GMT),224.79115682191846
Wed Dec 31 1552 12:00:00 GMT+0000 (GMT),291.97033534959564
Sat Jan 31 1553 12:00:00 GMT+0000 (GMT),340.7229455404582
Tue Mar 31 1553 12:00:00 GMT+0100 (BST),0.3611577837866344
Sun May 31 1553 12:00:00 GMT+0100 (BST),104.16459768779762
Fri Jul 31 1553 12:00:00 GMT+0100 (BST),128.49928378483048
Mon Aug 31 1553 12:00:00 GMT+0100 (BST),183.80506362825994
Sat Oct 31 1553 12:00:00 GMT+0000 (GMT),206.97497174579178
Thu Dec 31 1553 12:00:00 GMT+0000 (GMT),304.81792170239004
Sun Jan 31 1554 12:00:00 GMT+0000 (GMT),324.5401763668233
Wed Mar 31 1554 12:00:00 GMT+0100 (BST),14.495872011439415
Mon May 31 1554 12:00:00 GMT+0100 (BST),82.93494715234387
Sat Jul 31 1554 12:00:00 GMT+0100 (BST),142.64788513653528
Tue Aug 31 1554 12:00:00 GMT+0100 (BST),192.6116385022727
Sun Oct 31 1554 12:00:00 GMT+0000 (GMT),212.04114055400356
Fri Dec 31 1554 12:00:00 GMT+0000 (GMT),308.3043558513904
Mon Jan 31 1555 12:00:00 GMT+0000 (GMT),296.4158514745296
Thu Mar 31 1555 12:00:00 GMT+0100 (BST),29.515267312695332
Tue May 31 1555 12:00:00 GMT+0100 (BST),57.59646385426981
Sun Jul 31 1555 12:00:00 GMT+0100 (BST),156.33364893987232
Wed Aug 31 1555 12:00:00 GMT+0100 (BST),183.55932658839302
Mon Oct 31 1555 12:00:00 GMT+0000 (GMT),225.00679301664277
Sat Dec 31 1555 12:00:00 GMT+0000 (GMT),286.15985378479553
Tue Jan 31 1556 12:00:00 GMT+0000 (GMT),296.1876388473948
Sat Mar 31 1556 12:00:00 GMT+0100 (BST),41.50046897469445
Thu May 31 1556 12:00:00 GMT+0100 (BST),62.07864665790415
Tue Jul 31 1556 12:00:00 GMT+0100 (BST),164.13164837128434
Fri Aug 31 1556 12:00:00 GMT+0100 (BST),154.67044169715624
Wed Oct 31 1556 12:00:00 GMT+0000 (GMT),240.69908353975524
Mon Dec 31 1556 12:00:00 GMT+0000 (GMT),264.772636864811
Thu Jan 31 1557 12:00:00 GMT+0000 (GMT),310.0929556207634
Sun Mar 31 1557 12:00:00 GMT+0100 (BST),33.249397514353554
Fri May 31 1557 12:00:00 GMT+0100 (BST),75.4255513133672
Wed Jul 31 1557 12:00:00 GMT+0100 (BST),147.39060513092056
Sat Aug 31 1557 12:00:00 GMT+0100 (BST),150.3171372387527
Thu Oct 31 1557 12:00:00 GMT+0000 (GMT),249.86632901429442
Tue Dec 31 1557 12:00:00 GMT+0000 (GMT),269.2458602549754
Fri Jan 31 1558 12:00:00 GMT+0000 (GMT),324.93587938176563
Mon Mar 31 1558 12:00:00 GMT+0100 (BST),0.49842266695631154
Sat May 31 1558 12:00:00 GMT+0100 (BST),90.43617875763584
Thu Jul 31 1558 12:00:00 GMT+0100 (BST),121.01085357913576
Sun Aug 31 1558 12:00:00 GMT+0100 (BST),160.66663465954883
Fri Oct 31 1558 12:00:00 GMT+0000 (GMT),242.22951438389157
Wed Dec 31 1558 12:00:00 GMT+0000 (GMT),282.3514138793946
