 1965-Jan-31 12:00, , , 46.8575057, -0.9079094,
 1965-Mar-31 12:00, , , 55.3371299, -0.6905057,
 1965-May-31 12:00, , , 68.9386229, -0.5656889,
 1965-Jul-31 12:00, , , 82.3558724, -0.5065212,
 1965-Aug-31 12:00, , , 87.6020836, -0.4917831,
 1965-Oct-31 12:00, , , 91.0862928, -0.4629762,
 1965-Dec-31 12:00, , , 84.4975189, -0.3542313,
 1966-Jan-31 12:00, , , 81.6154445, -0.2647278,
 1966-Mar-31 12:00, , , 84.2849909, -0.1116910,
 1966-May-31 12:00, , , 95.2834942,  0.0010438,
 1966-Jul-31 12:00, , ,108.8860842,  0.0990400,
 1966-Aug-31 12:00, , ,115.3197506,  0.1545548,
 1966-Oct-31 12:00, , ,123.7726498,  0.2973291,
 1966-Dec-31 12:00, , ,121.9800202,  0.4824575,
 1967-Jan-31 12:00, , ,117.9664516,  0.5535860,
 1967-Mar-31 12:00, , ,114.5876418,  0.5902808,
 1967-May-31 12:00, , ,121.3557113,  0.5886748,
 1967-Jul-31 12:00, , ,133.7083489,  0.6260903,
 1967-Aug-31 12:00, , ,140.4822878,  0.6696304,
 1967-Oct-31 12:00, , ,151.8532438,  0.8226605,
 1967-Dec-31 12:00, , ,155.7066489,  1.0725117,
 1968-Jan-31 12:00, , ,153.3824365,  1.1932714,
 1968-Mar-31 12:00, , ,146.5389313,  1.2278246,
 1968-May-31 12:00, , ,148.1018520,  1.0903689,
 1968-Jul-31 12:00, , ,158.0316922,  1.0066532,
 1968-Aug-31 12:00, , ,164.5426252,  1.0039396,
 1968-Oct-31 12:00, , ,177.2615392,  1.0868022,
 1968-Dec-31 12:00, , ,185.4250824,  1.3004064,
 1969-Jan-31 12:00, , ,185.8648983,  1.4412400,
 1969-Mar-31 12:00, , ,179.9246250,  1.5775651,
 1969-May-31 12:00, , ,176.2032494,  1.3990599,
 1969-Jul-31 12:00, , ,182.3994838,  1.1902775,
 1969-Aug-31 12:00, , ,188.0949460,  1.1283005,
 1969-Oct-31 12:00, , ,201.0687097,  1.1028973,
 1969-Dec-31 12:00, , ,212.2563518,  1.2078633,
 1970-Jan-31 12:00, , ,215.3841375,  1.3073922,
 1970-Mar-31 12:00, , ,213.6572971,  1.4867071,
 1970-May-31 12:00, , ,206.8485810,  1.3956834,
 1970-Jul-31 12:00, , ,208.1460846,  1.1302350,
 1970-Aug-31 12:00, , ,212.3930358,  1.0217580,
 1970-Oct-31 12:00, , ,224.5428958,  0.8978902,
 1970-Dec-31 12:00, , ,237.4880253,  0.8823230,
 1971-Jan-31 12:00, , ,242.6699570,  0.9108585,
 1971-Mar-31 12:00, , ,246.3556161,  1.0008641,
 1971-May-31 12:00, , ,240.5638339,  0.9879561,
 1971-Jul-31 12:00, , ,236.6654386,  0.7748978,
 1971-Aug-31 12:00, , ,238.6728216,  0.6597458,
 1971-Oct-31 12:00, , ,248.7096426,  0.4938076,
 1971-Dec-31 12:00, , ,262.2387811,  0.3983566,
 1972-Jan-31 12:00, , ,268.7852197,  0.3671155,
 1972-Mar-31 12:00, , ,277.3956013,  0.3185811,
 1972-May-31 12:00, , ,276.3459208,  0.2409621,
 1972-Jul-31 12:00, , ,269.4356194,  0.1010555,
 1972-Aug-31 12:00, , ,268.5474325,  0.0292226,
 1972-Oct-31 12:00, , ,274.8691095, -0.0811916,
 1972-Dec-31 12:00, , ,287.7003988, -0.1719742,
 1973-Jan-31 12:00, , ,294.9141411, -0.2224809,
 1973-Mar-31 12:00, , ,306.8521587, -0.3488037,
 1973-May-31 12:00, , ,312.1290434, -0.5444039,
 1973-Jul-31 12:00, , ,307.0787252, -0.7428908,
 1973-Aug-31 12:00, , ,303.5373013, -0.7818256,
 1973-Oct-31 12:00, , ,304.0208181, -0.7556709,
 1973-Dec-31 12:00, , ,314.3027660, -0.7344152,
 1974-Jan-31 12:00, , ,321.4198597, -0.7501795,
 1974-Mar-31 12:00, , ,335.2286607, -0.8453745,
 1974-May-31 12:00, , ,345.7277747, -1.0541771,
 1974-Jul-31 12:00, , ,346.9582721, -1.3476391,
 1974-Aug-31 12:00, , ,343.5855748, -1.4464326,
 1974-Oct-31 12:00, , ,338.0024427, -1.3662623,
 1974-Dec-31 12:00, , ,343.2312838, -1.1670948,
 1975-Jan-31 12:00, , ,349.2305806, -1.1037914,
 1975-Mar-31 12:00, , ,  3.0969752, -1.0763235,
 1975-May-31 12:00, , , 16.6461597, -1.1741037,
 1975-Jul-31 12:00, , , 24.3674257, -1.3980700,
 1975-Aug-31 12:00, , , 24.2454039, -1.5300059,
 1975-Oct-31 12:00, , , 17.3413200, -1.5828123,
 1975-Dec-31 12:00, , , 15.4988343, -1.3048870,
 1976-Jan-31 12:00, , , 19.0635067, -1.1653204,
 1976-Mar-31 12:00, , , 31.1716250, -0.9977946,
 1976-May-31 12:00, , , 45.5758505, -0.9518588,
 1976-Jul-31 12:00, , , 57.3408208, -1.0079742,
 1976-Aug-31 12:00, , , 60.5984581, -1.0671235,
 1976-Oct-31 12:00, , , 58.4631557, -1.1508479,
 1976-Dec-31 12:00, , , 51.5576141, -0.9816062,
 1977-Jan-31 12:00, , , 51.6133718, -0.8391625,
 1977-Mar-31 12:00, , , 59.3901137, -0.6226787,
 1977-May-31 12:00, , , 72.7393381, -0.4924111,
 1977-Jul-31 12:00, , , 86.2835867, -0.4214097,
 1977-Aug-31 12:00, , , 91.7585173, -0.3976407,
 1977-Oct-31 12:00, , , 96.0585168, -0.3483850,
 1977-Dec-31 12:00, , , 89.9329424, -0.2359875,
 1978-Jan-31 12:00, , , 86.7114405, -0.1542441,
 1978-Mar-31 12:00, , , 88.5021046, -0.0181767,
 1978-May-31 12:00, , , 99.0125164,  0.0837499,
 1978-Jul-31 12:00, , ,112.5279077,  0.1787599,
 1978-Aug-31 12:00, , ,119.0557609,  0.2355161,
 1978-Oct-31 12:00, , ,128.0318320,  0.3861932,
 1978-Dec-31 12:00, , ,127.0485923,  0.5851931,
 1979-Jan-31 12:00, , ,123.1258720,  0.6611115,
 1979-Mar-31 12:00, , ,119.0535135,  0.6881013,
 1979-May-31 12:00, , ,125.1308326,  0.6662292,
 1979-Jul-31 12:00, , ,137.2157214,  0.6891477,
 1979-Aug-31 12:00, , ,143.9883914,  0.7277471,
 1979-Oct-31 12:00, , ,155.6385015,  0.8746767,
 1979-Dec-31 12:00, , ,160.2063064,  1.1254822,
 1980-Jan-31 12:00, , ,158.2551542,  1.2527896,
 1980-Mar-31 12:00, , ,151.2643323,  1.2991528,
 1980-May-31 12:00, , ,152.0452410,  1.1477625,
 1980-Jul-31 12:00, , ,161.5339700,  1.0450844,
 1980-Aug-31 12:00, , ,167.9671365,  1.0342553,
 1980-Oct-31 12:00, , ,180.7923479,  1.1030515,
 1980-Dec-31 12:00, , ,189.4700848,  1.3043565,
 1981-Jan-31 12:00, , ,190.3177274,  1.4428069,
 1981-Mar-31 12:00, , ,184.8101903,  1.5926326,
 1981-May-31 12:00, , ,180.4658788,  1.4201287,
 1981-Jul-31 12:00, , ,186.0368344,  1.1976020,
 1981-Aug-31 12:00, , ,191.5704638,  1.1276858,
 1981-Oct-31 12:00, , ,204.4948865,  1.0867694,
 1981-Dec-31 12:00, , ,216.0006773,  1.1741842,
 1982-Jan-31 12:00, , ,219.4579405,  1.2645022,
 1982-Mar-31 12:00, , ,218.4699265,  1.4384719,
 1982-May-31 12:00, , ,211.5326404,  1.3636510,
 1982-Jul-31 12:00, , ,212.0786420,  1.0993496,
 1982-Aug-31 12:00, , ,216.0592164,  0.9870333,
 1982-Oct-31 12:00, , ,227.9898707,  0.8529052,
 1982-Dec-31 12:00, , ,241.0775263,  0.8226917,
 1983-Jan-31 12:00, , ,246.4865441,  0.8414150,
 1983-Mar-31 12:00, , ,250.9045882,  0.9123894,
 1983-May-31 12:00, , ,245.6055464,  0.8999147,
 1983-Jul-31 12:00, , ,241.0766202,  0.7002787,
 1983-Aug-31 12:00, , ,242.6991204,  0.5886098,
 1983-Oct-31 12:00, , ,252.3016993,  0.4240339,
 1983-Dec-31 12:00, , ,265.7975338,  0.3235100,
 1984-Jan-31 12:00, , ,272.4705980,  0.2868423,
 1984-Mar-31 12:00, , ,281.6493160,  0.2221492,
 1984-May-31 12:00, , ,281.4435449,  0.1278556,
 1984-Jul-31 12:00, , ,274.4502904, -0.0099939,
 1984-Aug-31 12:00, , ,273.1299573, -0.0740703,
 1984-Oct-31 12:00, , ,278.7528562, -0.1687452,
 1984-Dec-31 12:00, , ,291.3413504, -0.2505383,
 1985-Jan-31 12:00, , ,298.5823991, -0.2994773,
 1985-Mar-31 12:00, , ,310.8576599, -0.4279890,
 1985-May-31 12:00, , ,316.9327955, -0.6332449,
 1985-Jul-31 12:00, , ,312.5491370, -0.8478804,
 1985-Aug-31 12:00, , ,308.8146552, -0.8894171,
 1985-Oct-31 12:00, , ,308.4023098, -0.8459586,
 1985-Dec-31 12:00, , ,318.1480853, -0.8024468,
 1986-Jan-31 12:00, , ,325.1738963, -0.8095862,
 1986-Mar-31 12:00, , ,339.0875373, -0.8924227,
 1986-May-31 12:00, , ,350.1178196, -1.0919808,
 1986-Jul-31 12:00, , ,352.2895314, -1.3867243,
 1986-Aug-31 12:00, , ,349.2236994, -1.4957955,
 1986-Oct-31 12:00, , ,343.0756701, -1.4256970,
 1986-Dec-31 12:00, , ,347.4310692, -1.2058220,
 1987-Jan-31 12:00, , ,353.1859335, -1.1307691,
 1987-Mar-31 12:00, , ,  6.9096309, -1.0837571,
 1987-May-31 12:00, , , 20.6945781, -1.1618992,
 1987-Jul-31 12:00, , , 29.1195589, -1.3655574,
 1987-Aug-31 12:00, , , 29.5049862, -1.4924819,
 1987-Oct-31 12:00, , , 22.9684061, -1.5627059,
 1987-Dec-31 12:00, , , 20.2068321, -1.2912545,
 1988-Jan-31 12:00, , , 23.3451057, -1.1457917,
 1988-Mar-31 12:00, , , 35.0226719, -0.9639801,
 1988-May-31 12:00, , , 49.4041940, -0.9015401,
 1988-Jul-31 12:00, , , 61.5449135, -0.9359815,
 1988-Aug-31 12:00, , , 65.1850197, -0.9825122,
 1988-Oct-31 12:00, , , 63.9435293, -1.0541850,
 1988-Dec-31 12:00, , , 56.7599893, -0.9022657,
 1989-Jan-31 12:00, , , 56.3055841, -0.7661245,
 1989-Mar-31 12:00, , , 63.3696485, -0.5528830,
 1989-May-31 12:00, , , 76.4526981, -0.4192899,
 1989-Jul-31 12:00, , , 90.1035953, -0.3385974,
 1989-Aug-31 12:00, , , 95.7892629, -0.3070045,
 1989-Oct-31 12:00, , ,100.8665916, -0.2386879,
 1989-Dec-31 12:00, , , 95.2835190, -0.1194292,
 1990-Jan-31 12:00, , , 91.7787154, -0.0438404,
 1990-Mar-31 12:00, , , 92.7059202,  0.0751599,
 1990-May-31 12:00, , ,102.7130087,  0.1647509,
 1990-Jul-31 12:00, , ,116.1244188,  0.2550765,
 1990-Aug-31 12:00, , ,122.7342341,  0.3120883,
 1990-Oct-31 12:00, , ,132.1984180,  0.4683999,
 1990-Dec-31 12:00, , ,132.0305714,  0.6801019,
 1991-Jan-31 12:00, , ,128.2544891,  0.7621372,
 1991-Mar-31 12:00, , ,123.5504745,  0.7826790,
 1991-May-31 12:00, , ,128.9177507,  0.7407100,
 1991-Jul-31 12:00, , ,140.7128058,  0.7481886,
 1991-Aug-31 12:00, , ,147.4736119,  0.7812346,
 1991-Oct-31 12:00, , ,159.3755820,  0.9205263,
 1991-Dec-31 12:00, , ,164.6286493,  1.1699375,
 1992-Jan-31 12:00, , ,163.0654421,  1.3027103,
 1992-Mar-31 12:00, , ,156.0163544,  1.3628303,
 1992-May-31 12:00, , ,156.0199286,  1.2000313,
 1992-Jul-31 12:00, , ,165.0416147,  1.0787442,
 1992-Aug-31 12:00, , ,171.3848295,  1.0597017,
 1992-Oct-31 12:00, , ,184.2884852,  1.1139154,
 1992-Dec-31 12:00, , ,193.4423645,  1.3015989,
 1993-Jan-31 12:00, , ,194.6855991,  1.4362798,
 1993-Mar-31 12:00, , ,189.6695030,  1.5974188,
 1993-May-31 12:00, , ,184.7579793,  1.4336683,
 1993-Jul-31 12:00, , ,189.6828899,  1.1993519,
 1993-Aug-31 12:00, , ,195.0409584,  1.1219816,
 1993-Oct-31 12:00, , ,207.8901840,  1.0661116,
 1993-Dec-31 12:00, , ,219.6818869,  1.1360520,
 1994-Jan-31 12:00, , ,223.4504617,  1.2167346,
 1994-Mar-31 12:00, , ,223.2071759,  1.3825434,
 1994-May-31 12:00, , ,216.2278230,  1.3229628,
 1994-Jul-31 12:00, , ,216.0262465,  1.0621998,
 1994-Aug-31 12:00, , ,219.7282622,  0.9469765,
 1994-Oct-31 12:00, , ,231.4202518,  0.8039632,
 1994-Dec-31 12:00, , ,244.6313648,  0.7601877,
 1995-Jan-31 12:00, , ,250.2538740,  0.7695017,
 1995-Mar-31 12:00, , ,255.3819434,  0.8208887,
 1995-May-31 12:00, , ,250.6398855,  0.8053300,
 1995-Jul-31 12:00, , ,245.5378255,  0.6189290,
 1995-Aug-31 12:00, , ,246.7687309,  0.5117392,
 1995-Oct-31 12:00, , ,255.9161537,  0.3504977,
 1995-Dec-31 12:00, , ,269.3646204,  0.2465720,
 1996-Jan-31 12:00, , ,276.1567007,  0.2052600,
 1996-Mar-31 12:00, , ,285.8859736,  0.1256160,
 1996-May-31 12:00, , ,286.5491534,  0.0135292,
 1996-Jul-31 12:00, , ,279.5779845, -0.1259118,
 1996-Aug-31 12:00, , ,277.8352428, -0.1826246,
 1996-Oct-31 12:00, , ,282.7281848, -0.2598536,
 1996-Dec-31 12:00, , ,295.0539986, -0.3305197,
 1997-Jan-31 12:00, , ,302.3174482, -0.3768992,
 1997-Mar-31 12:00, , ,314.9214373, -0.5057307,
 1997-May-31 12:00, , ,321.7958831, -0.7188108,
 1997-Jul-31 12:00, , ,318.1715795, -0.9506468,
 1997-Aug-31 12:00, , ,314.3007802, -0.9971767,
 1997-Oct-31 12:00, , ,312.9790335, -0.9380230,
 1997-Dec-31 12:00, , ,322.1440867, -0.8703576,
 1998-Jan-31 12:00, , ,329.0667274, -0.8678018,
 1998-Mar-31 12:00, , ,343.0721826, -0.9363396,
 1998-May-31 12:00, , ,354.6229462, -1.1242955,
 1998-Jul-31 12:00, , ,357.7644772, -1.4169257,
 1998-Aug-31 12:00, , ,355.0739011, -1.5354948,
 1998-Oct-31 12:00, , ,348.4509523, -1.4797344,
 1998-Dec-31 12:00, , ,351.8674657, -1.2405342,
 1999-Jan-31 12:00, , ,357.3465063, -1.1533255,
 1999-Mar-31 12:00, , , 10.8913390, -1.0857378,
 1999-May-31 12:00, , , 24.8893108, -1.1427787,
 1999-Jul-31 12:00, , , 34.0068013, -1.3235727,
 1999-Aug-31 12:00, , , 34.9188197, -1.4430678,
 1999-Oct-31 12:00, , , 28.8895196, -1.5279394,
 1999-Dec-31 12:00, , , 25.2139989, -1.2673729,
 2000-Jan-31 12:00, , , 27.8818736, -1.1173868,
 2000-Mar-31 12:00, , , 39.0624397, -0.9225720,
 2000-May-31 12:00, , , 53.3802682, -0.8442184,
 2000-Jul-31 12:00, , , 65.8633970, -0.8570827,
 2000-Aug-31 12:00, , , 69.8724913, -0.8905133,
 2000-Oct-31 12:00, , , 69.5713485, -0.9462730,
 2000-Dec-31 12:00, , , 62.2306893, -0.8102824,
 2001-Jan-31 12:00, , , 61.2523988, -0.6822093,
 2001-Mar-31 12:00, , , 67.5272555, -0.4754990,
 2001-May-31 12:00, , , 80.2831821, -0.3410421,
 2001-Jul-31 12:00, , , 93.9914875, -0.2525754,
 2001-Aug-31 12:00, , , 99.8628252, -0.2140344,
 2001-Oct-31 12:00, , ,105.6839287, -0.1274987,
 2001-Dec-31 12:00, , ,100.7343896,  0.0012207,
 2002-Jan-31 12:00, , , 96.9986821,  0.0718114,
 2002-Mar-31 12:00, , , 97.0356327,  0.1726416,
 2002-May-31 12:00, , ,106.4735465,  0.2474395,
 2002-Jul-31 12:00, , ,119.7289291,  0.3308467,
 2002-Aug-31 12:00, , ,126.3955844,  0.3869866,
 2002-Oct-31 12:00, , ,136.2946232,  0.5465044,
 2002-Dec-31 12:00, , ,136.9314622,  0.7691087,
 2003-Jan-31 12:00, , ,133.3528454,  0.8579351,
 2003-Mar-31 12:00, , ,128.0818407,  0.8747976,
 2003-May-31 12:00, , ,132.7042217,  0.8127212,
 2003-Jul-31 12:00, , ,144.1663725,  0.8037023,
 2003-Aug-31 12:00, , ,150.8939665,  0.8305874,
 2003-Oct-31 12:00, , ,162.9984091,  0.9607433,
 2003-Dec-31 12:00, , ,168.8840738,  1.2063228,
 2004-Jan-31 12:00, , ,167.7123117,  1.3430754,
 2004-Mar-31 12:00, , ,160.6974646,  1.4178944,
 2004-May-31 12:00, , ,159.9423653,  1.2465557,
 2004-Jul-31 12:00, , ,168.4693558,  1.1074181,
 2004-Aug-31 12:00, , ,174.7074624,  1.0802376,
 2004-Oct-31 12:00, , ,187.6560947,  1.1197459,
 2004-Dec-31 12:00, , ,197.2399018,  1.2930387,
 2005-Jan-31 12:00, , ,198.8584981,  1.4228383,
 2005-Mar-31 12:00, , ,194.3750820,  1.5927041,
 2005-May-31 12:00, , ,188.9656269,  1.4399153,
 2005-Jul-31 12:00, , ,193.2389047,  1.1959233,
 2005-Aug-31 12:00, , ,198.4133628,  1.1117075,
 2005-Oct-31 12:00, , ,211.1704977,  1.0417720,
 2005-Dec-31 12:00, , ,223.2204795,  1.0949134,
 2006-Jan-31 12:00, , ,227.2799115,  1.1659887,
 2006-Mar-31 12:00, , ,227.7700327,  1.3215582,
 2006-May-31 12:00, , ,220.8327084,  1.2754983,
 2006-Jul-31 12:00, , ,219.9104233,  1.0202652,
 2006-Aug-31 12:00, , ,223.3296518,  0.9031009,
 2006-Oct-31 12:00, , ,234.7721885,  0.7527178,
 2006-Dec-31 12:00, , ,248.0914669,  0.6966901,
 2007-Jan-31 12:00, , ,253.9151648,  0.6972240,
 2007-Mar-31 12:00, , ,259.7308198,  0.7293173,
 2007-May-31 12:00, , ,255.6042244,  0.7078096,
 2007-Jul-31 12:00, , ,249.9968664,  0.5337398,
 2007-Aug-31 12:00, , ,250.8329545,  0.4317322,
 2007-Oct-31 12:00, , ,259.5092274,  0.2755455,
 2007-Dec-31 12:00, , ,272.9012347,  0.1698896,
 2008-Jan-31 12:00, , ,279.8072510,  0.1248145,
 2008-Mar-31 12:00, , ,290.0710741,  0.0319438,
 2008-May-31 12:00, , ,291.6196422, -0.0979327,
 2008-Jul-31 12:00, , ,284.7765305, -0.2424942,
 2008-Aug-31 12:00, , ,282.6283028, -0.2927650,
 2008-Oct-31 12:00, , ,286.7657743, -0.3515584,
 2008-Dec-31 12:00, , ,298.8086396, -0.4092016,
 2009-Jan-31 12:00, , ,306.0882960, -0.4520302,
 2009-Mar-31 12:00, , ,319.0075837, -0.5790574,
 2009-May-31 12:00, , ,326.6684776, -0.7973775,
 2009-Jul-31 12:00, , ,323.8863100, -1.0459548,
 2009-Aug-31 12:00, , ,319.9492111, -1.0997607,
 2009-Oct-31 12:00, , ,317.7237123, -1.0278571,
 2009-Dec-31 12:00, , ,326.2578697, -0.9350178,
 2010-Jan-31 12:00, , ,333.0597057, -0.9219337,
 2010-Mar-31 12:00, , ,347.1325788, -0.9744167,
 2010-May-31 12:00, , ,359.1788057, -1.1483066,
 2010-Jul-31 12:00, , ,  3.2971709, -1.4347406,
 2010-Aug-31 12:00, , ,  1.0431663, -1.5611819,
 2010-Oct-31 12:00, , ,354.0613586, -1.5238156,
 2010-Dec-31 12:00, , ,356.4848589, -1.2681918,
 2011-Jan-31 12:00, , ,  1.6556596, -1.1690243,
 2011-Mar-31 12:00, , , 14.9773228, -1.0805915,
 2011-May-31 12:00, , , 29.1506613, -1.1161828,
 2011-Jul-31 12:00, , , 38.9190284, -1.2724783,
 2011-Aug-31 12:00, , , 40.3533336, -1.3823859,
 2011-Oct-31 12:00, , , 34.9563747, -1.4776531,
 2011-Dec-31 12:00, , , 30.4187898, -1.2321930,
 2012-Jan-31 12:00, , , 32.5827625, -1.0796464,
 2012-Mar-31 12:00, , , 43.2028108, -0.8741419,
 2012-May-31 12:00, , , 57.4086007, -0.7814617,
 2012-Jul-31 12:00, , , 70.1840994, -0.7740070,
 2012-Aug-31 12:00, , , 74.5350416, -0.7945615,
 2012-Oct-31 12:00, , , 75.1815890, -0.8315774,
 2012-Dec-31 12:00, , , 67.8206677, -0.7085500,
 2013-Jan-31 12:00, , , 66.3290038, -0.5897228,
 2013-Mar-31 12:00, , , 71.7662655, -0.3926131,
 2013-May-31 12:00, , , 84.1484889, -0.2598189,
 2013-Jul-31 12:00, , , 97.8765103, -0.1657595,
 2013-Aug-31 12:00, , ,103.9122840, -0.1213706,
 2013-Oct-31 12:00, , ,110.4360261, -0.0181337,
 2013-Dec-31 12:00, , ,106.1843396,  0.1224236,
