Sun Jan 31 1436 12:00:00 GMT+0000 (GMT),321.6995614312906
Thu Mar 31 1436 12:00:00 GMT+0100 (BST),37.48202684056089
Tue May 31 1436 12:00:00 GMT+0100 (BST),112.56665613400342
Sun Jul 31 1436 12:00:00 GMT+0100 (BST),185.32447677057084
Wed Aug 31 1436 12:00:00 GMT+0100 (BST),220.1636451939747
Mon Oct 31 1436 12:00:00 GMT+0000 (GMT),248.4726529334638
Sat Dec 31 1436 12:00:00 GMT+0000 (GMT),234.06778405298502
Tue Jan 31 1437 12:00:00 GMT+0000 (GMT),267.6414323002215
Fri Mar 31 1437 12:00:00 GMT+0100 (BST),338.64651612384455
Wed May 31 1437 12:00:00 GMT+0100 (BST),53.58196014167934
Mon Jul 31 1437 12:00:00 GMT+0100 (BST),129.0148626216586
Thu Aug 31 1437 12:00:00 GMT+0100 (BST),167.78582490946405
Tue Oct 31 1437 12:00:00 GMT+0000 (GMT),245.14095566599212
Sun Dec 31 1437 12:00:00 GMT+0000 (GMT),322.8930236208734
Wed Jan 31 1438 12:00:00 GMT+0000 (GMT),1.7058267864402898
Sat Mar 31 1438 12:00:00 GMT+0100 (BST),71.38506264592264
Thu May 31 1438 12:00:00 GMT+0100 (BST),112.96506864387644
Tue Jul 31 1438 12:00:00 GMT+0100 (BST),83.80649849796447
Fri Aug 31 1438 12:00:00 GMT+0100 (BST),113.59586334300045
Wed Oct 31 1438 12:00:00 GMT+0000 (GMT),185.51155558626036
Mon Dec 31 1438 12:00:00 GMT+0000 (GMT),262.5192098127233
Thu Jan 31 1439 12:00:00 GMT+0000 (GMT),302.08987943558617
Sun Mar 31 1439 12:00:00 GMT+0100 (BST),16.804313652288144
Fri May 31 1439 12:00:00 GMT+0100 (BST),92.73751684438756
Wed Jul 31 1439 12:00:00 GMT+0100 (BST),167.94406848841987
Sat Aug 31 1439 12:00:00 GMT+0100 (BST),206.09304021136742
Thu Oct 31 1439 12:00:00 GMT+0000 (GMT),279.8452049025938
Tue Dec 31 1439 12:00:00 GMT+0000 (GMT),334.2111780705932
Fri Jan 31 1440 12:00:00 GMT+0000 (GMT),302.7501413342626
Tue Mar 31 1440 12:00:00 GMT+0100 (BST),326.232776429117
Sun May 31 1440 12:00:00 GMT+0100 (BST),35.96138124570794
Fri Jul 31 1440 12:00:00 GMT+0100 (BST),109.91690565889385
Mon Aug 31 1440 12:00:00 GMT+0100 (BST),148.35631694676104
Sat Oct 31 1440 12:00:00 GMT+0000 (GMT),225.5100211368025
Thu Dec 31 1440 12:00:00 GMT+0000 (GMT),303.7265476759815
Sun Jan 31 1441 12:00:00 GMT+0000 (GMT),343.2350480018531
Wed Mar 31 1441 12:00:00 GMT+0100 (BST),56.72530905282514
Mon May 31 1441 12:00:00 GMT+0100 (BST),128.407184830343
Sat Jul 31 1441 12:00:00 GMT+0100 (BST),179.90595836276063
Tue Aug 31 1441 12:00:00 GMT+0100 (BST),150.58092380247194
Sun Oct 31 1441 12:00:00 GMT+0000 (GMT),172.2368198376558
Fri Dec 31 1441 12:00:00 GMT+0000 (GMT),244.45078728914487
Mon Jan 31 1442 12:00:00 GMT+0000 (GMT),283.2844558281491
Thu Mar 31 1442 12:00:00 GMT+0100 (BST),357.46511916850835
Tue May 31 1442 12:00:00 GMT+0100 (BST),73.41010253367044
Sun Jul 31 1442 12:00:00 GMT+0100 (BST),149.12803917283622
Wed Aug 31 1442 12:00:00 GMT+0100 (BST),187.86175718876342
Mon Oct 31 1442 12:00:00 GMT+0000 (GMT),264.6608270729934
Sat Dec 31 1442 12:00:00 GMT+0000 (GMT),340.1318502179077
Tue Jan 31 1443 12:00:00 GMT+0000 (GMT),15.403116048680404
Fri Mar 31 1443 12:00:00 GMT+0100 (BST),36.53020259895123
Wed May 31 1443 12:00:00 GMT+0100 (BST),24.91550958308073
